COX_2544.jpg: 194.121789357, 358.518987449, 2.02734523552, 5.28444609815, 0.0238566780579, 7.13034744532, 0.999992220131;
HAN_2143.jpg: 36.3712621359, 26.9572050163, 1.20076993286, 3.4864718231, 0.00706238099727, 7.51372259589, 0.998625790158;
HAN_2147.jpg: 39.6557977652, 29.7717649076, 1.13191963241, 2.93915184049, 0.007264297081, 7.48755667844, 0.998873059108;
HAN_2159.jpg: 39.7714712472, 27.7455036451, 0.723838126685, 2.09312931423, 0.00742559209246, 7.45792492857, 0.998702668435;
HAN_2161.jpg: 51.519664308, 35.3932302439, 0.448157378385, 1.72832924076, 0.00847781212902, 7.31757205636, 0.999202348762;
HAN_2162.jpg: 34.859970127, 18.5006457792, 1.45877407803, 7.26227171893, 0.00650858292139, 7.48934649688, 0.99708687431;
HAN_2164.jpg: 43.0812760055, 27.2794557548, 0.856521969102, 2.26066114307, 0.00597521165125, 7.669318857, 0.998658022014;
HAN_2166.jpg: 45.8443365696, 24.7170730002, 0.243719086435, 2.55324586105, 0.00741817743844, 7.38021410278, 0.998365836031;
HAN_2167.jpg: 44.337746396, 22.3363537748, 0.309125976185, 2.11495618732, 0.00652217510974, 7.49823118124, 0.997999650739;
HAN_2168.jpg: 32.7107465685, 15.4270108323, 0.754091151854, 3.05507010854, 0.00547551834089, 7.68952201587, 0.995815771135;
HAN_2170.jpg: 67.6837725381, 51.5048507759, 1.87269463853, 7.39659007426, 0.00938748578892, 7.12344462971, 0.999623174703;
HEA_2971.jpg: 204.460422616, 298.637215192, 1.7203894482, 4.60910582734, 0.02335356055, 6.91349944606, 0.999988787376;
HEA_2972.jpg: 105.012845407, 140.451575615, 1.30797157481, 2.95358316068, 0.0156852644372, 7.217167658, 0.999949309713;
HEA_2975.jpg: 414.520537715, 626.552779024, 1.19729069556, 2.53069717692, 0.0619149421531, 6.39204714092, 0.99999745268;
HEA_2984.jpg: 190.029388612, 297.010951928, 1.69476996649, 4.36784981522, 0.024931696223, 6.92985903696, 0.999988664253;
HEA_2986.jpg: 255.327812678, 318.661999497, 1.06267973443, 2.35178646967, 0.036454570628, 6.17324071846, 0.999990152292;
HEA_2989.jpg: 219.96186858, 297.803217798, 1.15697052339, 2.55896238988, 0.0309500307556, 6.56298325521, 0.999988724486;
HEA_2993.jpg: 232.112729234, 362.810246243, 1.62397696642, 4.01088813727, 0.031298911709, 6.75799110656, 0.999992403079;
HEA_2998.jpg: 590.307702265, 840.206671724, 1.06420011941, 2.18036646143, 0.0764152365392, 5.91089350015, 0.999998583466;
HEA_3016.jpg: 214.235004655, 303.172829964, 1.67376471147, 4.31885850898, 0.028492486322, 6.4760450902, 0.999989120355;
HEA_3017.jpg: 217.517704169, 330.774336144, 1.66675974928, 4.11401956316, 0.031056211332, 6.48869218441, 0.99999086029;
HEA_3020.jpg: 165.565325936, 232.932030032, 1.32669905706, 3.02663177138, 0.0229632906985, 6.86292896146, 0.99998156965;
HEA_3023.jpg: 231.467083389, 353.453211862, 1.62114151527, 4.01823481374, 0.0307842909148, 6.60588192236, 0.999991995529;
HEA_3024.jpg: 338.750809061, 458.055307322, 1.25448179121, 2.95373595883, 0.0421646513644, 6.19683220709, 0.999995233912;
HEA_3028.jpg: 278.069025136, 456.636345012, 1.60872727535, 3.78545903626, 0.0369821818242, 6.68180219655, 0.999995204245;
HEA_3032.jpg: 331.364897239, 486.765543136, 1.34854539716, 3.1502714586, 0.0417809730474, 6.46216226702, 0.999995779552;
HEA_3034.jpg: 180.776832026, 253.052247613, 1.21907591696, 2.66791380909, 0.0240426695073, 6.94467329185, 0.999984383891;
HEA_3036.jpg: 173.109773463, 213.818871086, 1.67420328918, 4.67866358195, 0.0224090321635, 6.43662993246, 0.999978127499;
HEA_3044.jpg: 121.397913346, 164.991334507, 1.28721839396, 2.92986854809, 0.0175913510138, 7.17396093566, 0.999963266545;
HEA_3048.jpg: 195.793167015, 231.214097891, 1.22258864901, 3.29438004912, 0.0240620827104, 6.60719617368, 0.999981294761;
HEA_3049.jpg: 301.758068748, 377.649779635, 0.795673794222, 1.79997716129, 0.0395904052412, 6.48901584422, 0.999992988378;
KNE_372290.jpg: 101.269604182, 90.5811074249, 0.935558804457, 2.24328438536, 0.0126051287257, 6.95498068122, 0.999878137013;
KNE_372291.jpg: 97.6833698716, 116.190213183, 1.81136428974, 4.99417255507, 0.0152964876091, 6.80381982701, 0.999925932321;
KNE_372293.jpg: 52.2133554345, 55.2734848382, 1.5006799189, 4.07548529467, 0.012364043437, 7.06341153353, 0.9996727918;
KNE_372294.jpg: 118.278779473, 173.755798815, 1.98260893865, 5.70910260548, 0.0182275819807, 6.98172994512, 0.999966878729;
KNE_372295.jpg: 121.718446602, 150.827988398, 1.24436144153, 2.94374911456, 0.0166441195955, 7.00949652657, 0.999956044115;
KNE_372296.jpg: 141.326520184, 170.294469563, 1.12432439717, 2.54550595629, 0.0180539754962, 6.90548299262, 0.999965518676;
KNE_372297.jpg: 128.694498382, 160.986924238, 1.67027829573, 4.85867645321, 0.0166594819912, 6.91760280419, 0.999961416463;
KNE_372298.jpg: 220.404390038, 315.832049903, 1.21581701542, 2.74551174221, 0.0465184444994, 6.3051166308, 0.999989975026;
KNE_372299.jpg: 72.4530744337, 59.2833500854, 1.65597668728, 5.21205370103, 0.00976983204337, 7.09447213124, 0.999715546704;
KNE_372302.jpg: 79.4851132686, 55.9376757185, 0.941038760393, 3.99558635216, 0.0128616688137, 6.7344692586, 0.999680513587;
KNE_372304.jpg: 58.3179170344, 60.0367913552, 2.06542763985, 6.42722212824, 0.0102944248957, 7.11442206606, 0.99972263952;
KNE_372305.jpg: 134.857824584, 233.010777799, 2.24286953843, 6.11425350395, 0.0221915130137, 6.71421666924, 0.999981582105;
KNE_372306.jpg: 156.850274886, 200.035077153, 1.35592997277, 3.17717389619, 0.0183472072624, 6.93336429763, 0.999975009392;
KNE_372307.jpg: 60.4241255486, 40.4155540034, 1.0558831669, 3.35152492056, 0.00803619172079, 7.30090556871, 0.99938816104;
KNE_372308.jpg: 110.698678208, 111.716697049, 1.34852815635, 3.61479942842, 0.0129487282966, 6.93219164874, 0.999919882197;
KNE_372309.jpg: 76.7037590241, 77.8378427682, 1.97354711536, 6.10124696586, 0.00954739345583, 7.25036435783, 0.999834976139;
KNE_372310.jpg: 83.1002792925, 95.0538338656, 1.5963290336, 4.57591189835, 0.0110520387409, 7.29890830071, 0.999889334396;
KNE_372312.jpg: 72.6916740218, 69.7744440562, 1.08124166424, 2.7979217841, 0.0106930970906, 7.22678936255, 0.99979463897;
KNE_372313.jpg: 67.5733549083, 61.4243907915, 1.30696309771, 3.44407082055, 0.00911183318613, 7.32366129256, 0.999735026042;
KNE_372314.jpg: 155.834633137, 265.476147293, 2.10991954592, 5.56407609919, 0.0248025836602, 6.66738855798, 0.999985811293;
NEC_3146.jpg: 98.671155653, 72.292089247, 0.798958133252, 2.23279391628, 0.0103007783331, 7.00229954113, 0.99980869102;
NEC_3147.jpg: 65.9348127601, 23.0531862021, 0.721174390188, 4.89323884588, 0.00703454739785, 7.24605501588, 0.998121887242;
NEC_3151.jpg: 88.1041389882, 39.3519409464, -0.0625807139025, 1.90803327784, 0.0090039998966, 7.00991477036, 0.999354661869;
NEC_3158.jpg: 90.1722784549, 55.9046117832, 0.425073224925, 1.53613224535, 0.00931339376729, 7.06752723308, 0.999680135686;
NEC_3161.jpg: 68.0867522706, 53.3121123635, 2.54723780021, 10.3504907075, 0.00710791860012, 7.45029173466, 0.999648281314;
NEC_3166.jpg: 61.3290417898, 27.4070169994, 0.903572180517, 4.18532574229, 0.00647203902383, 7.44041740853, 0.998670468384;
NEC_3167.jpg: 133.159772056, 120.683996739, 1.00547154688, 3.24033496624, 0.0140523187058, 6.84020841152, 0.999931345215;
NEC_3170.jpg: 57.3189109329, 14.8756497961, -0.0377138556201, 3.8635243086, 0.00604885087937, 7.42976234564, 0.995501270018;
NEC_3171.jpg: 123.47437102, 144.274520714, 2.09885211586, 6.43075922695, 0.0128901107652, 6.98187058771, 0.999951960348;
NEC_3173.jpg: 66.6183955033, 25.2699418893, -0.116660487847, 2.61416659125, 0.0068082161986, 7.34215485338, 0.998436449399;
NEC_3179.jpg: 126.588474789, 93.5844866432, 0.312833503672, 2.1148918109, 0.013215207724, 6.85320387986, 0.999885832448;
NEC_3183.jpg: 224.634708738, 226.336187648, 1.23992159387, 3.45472040017, 0.0227179114824, 6.30186153912, 0.999980479833;
NEC_3184.jpg: 68.3686254471, 38.303266861, 0.735019171573, 2.05228292385, 0.0069870848694, 7.38109585941, 0.999318866165;
NEC_3186.jpg: 59.9250154927, 22.4159739786, 0.745483150116, 2.89519978356, 0.0061893219885, 7.43838070383, 0.99801380757;
NEC_3187.jpg: 70.6893203883, 31.9403063927, 0.365501650823, 2.04708720838, 0.00730110724936, 7.26322936722, 0.999020743754;
NEC_3195.jpg: 122.0444558, 146.835607821, 2.56483441223, 9.14597110904, 0.0124726066223, 7.0271730325, 0.999953621458;
NEC_3196.jpg: 62.1382439848, 19.5698813339, 0.0789467878662, 3.94507261359, 0.00655743393677, 7.34341191538, 0.997395699425;
NEC_3197.jpg: 77.6281873466, 48.9769433807, 0.874050677181, 3.52141278308, 0.0082821068331, 7.22750665472, 0.99958328836;
NEC_3203.jpg: 66.9737657509, 32.9266857209, 0.231315725325, 2.06030201908, 0.00691734824942, 7.39115919079, 0.999078482539;
NEC_3210.jpg: 58.3197686428, 25.2110160676, 0.271856772679, 2.7531249744, 0.00602352495795, 7.56126840972, 0.998429143365;
NEC_3212.jpg: 54.5164222268, 24.0058776475, 1.08751624856, 4.19902483629, 0.00563069843285, 7.62814905421, 0.998267744846;
NEC_3214.jpg: 52.9125169642, 26.55123392, 1.18537162957, 4.0714961829, 0.005523803838, 7.6757349385, 0.998583505247;
NEC_3220.jpg: 82.5493339354, 53.2124814334, 0.631726137851, 2.12285518713, 0.00931918423294, 7.11007038188, 0.999646963485;
NEC_3221.jpg: 77.2197344957, 33.9793009011, 0.00168167244658, 2.47188276022, 0.0076500628587, 7.25360257864, 0.999134643343;
NEC_3223.jpg: 58.0172472873, 24.4807046378, 0.301037440786, 2.89378824782, 0.0066267558295, 7.40961000679, 0.998334179846;
NEC_3225.jpg: 75.5107938321, 34.1441994207, -0.0243527737499, 2.45311818501, 0.00862487650852, 7.10895585922, 0.999142974448;
NEC_3237.jpg: 67.2943939868, 26.7397783032, -0.0352500897828, 2.35413925298, 0.00702520033269, 7.32363019377, 0.998603382665;
NEC_3244.jpg: 73.7576549664, 33.0991433844, 0.947220841532, 3.24509146617, 0.00688551670709, 7.3317437835, 0.999088051619;
NEC_3253.jpg: 101.37802107, 92.696081717, 1.11582128112, 2.75882807132, 0.0104707726782, 7.14606414789, 0.999883633839;
NEC_3254.jpg: 115.611650485, 102.323276306, 0.827660734295, 2.04102822786, 0.011224432086, 7.07197936461, 0.99990449862;
