TRA_T01_31.jpg: 1589.63164714, 467.675717854, -0.531949380224, 2.98297288372, 0.00517458218469, 7.68861345538, 0.999995427977;
TRA_T01_32.jpg: 1557.89588542, 551.964000474, 0.136588365947, 2.15835497851, 0.00507127566867, 7.73291351411, 0.999996717709;
TRA_T01_33.jpg: 1498.24284505, 365.299995087, -1.25787054903, 4.40624480282, 0.00487709259457, 7.74796570335, 0.999992506281;
TRA_T01_34.jpg: 1506.36788411, 302.720076248, -2.44494754311, 9.09753538509, 0.00490354128944, 7.73001879577, 0.999989087788;
TRA_T01_35.jpg: 1703.66953125, 509.588604972, -0.720137714425, 2.98991541878, 0.00554579925537, 7.59604130632, 0.99999614913;
TRA_T01_36.jpg: 1478.89452474, 280.989696952, -2.55993837533, 9.95921841233, 0.00481410978105, 7.74823129072, 0.999987334752;
TRA_T01_37.jpg: 1452.05249349, 313.550294757, -1.49525148667, 6.26673869303, 0.00472673337724, 7.78029487057, 0.99998982859;
TRA_T01_38.jpg: 1500.84857422, 355.279555668, -1.06625501588, 4.88626498526, 0.00488557478587, 7.74373735813, 0.999992077612;
TRA_T01_39.jpg: 1483.08150391, 407.002076231, -0.551252995319, 3.43042793778, 0.00482773927053, 7.77108649834, 0.999993963237;
TRA_T01_40.jpg: 1615.84001953, 358.917439655, -2.17579653985, 7.57151992203, 0.00525989589691, 7.64312136347, 0.999992237395;
TRA_T02_01.jpg: 2237.52073568, 1055.56702841, -0.36583220771, 1.77579317395, 0.00728359614478, 7.3594844839, 0.999999102513;
TRA_T02_02.jpg: 2295.43408203, 1003.5011225, -0.573645786119, 2.08498695458, 0.00747211615245, 7.30592069795, 0.999999006967;
TRA_T02_03.jpg: 2591.70042318, 1193.34397669, -0.559961375991, 1.87437375091, 0.00843652481503, 7.16022074459, 0.999999297788;
TRA_T02_04.jpg: 2425.91638021, 1109.1828342, -0.596840286931, 2.03111574857, 0.00789686321682, 7.26635210267, 0.999999187182;
TRA_T02_05.jpg: 2819.98497396, 1364.36146338, -0.452708127113, 1.80641018581, 0.0091796385871, 7.06696556868, 0.999999462794;
TRA_T02_06.jpg: 2586.06546875, 1239.44639593, -0.344617390646, 1.90415374452, 0.00841818186442, 7.17444195921, 0.999999349055;
TRA_T02_07.jpg: 2310.254375, 1094.89789068, -0.397908516609, 1.82445334584, 0.00752035929362, 7.32933965699, 0.999999165834;
TRA_T02_08.jpg: 2291.68236328, 993.552027866, -0.61043560332, 2.04058729659, 0.00745990352631, 7.3013124804, 0.999998986979;
TRA_T02_09.jpg: 2404.01318359, 1093.11751513, -0.535999041798, 1.9091271428, 0.00782556374868, 7.25480178016, 0.999999163115;
TRA_T02_10.jpg: 2754.42902995, 1338.01061877, -0.508145100256, 1.75820460469, 0.00896624033186, 7.10495783732, 0.999999441426;
TRA_T02_11.jpg: 2349.77906901, 1055.40997092, -0.530648418762, 1.91522180851, 0.00764902040693, 7.28155111471, 0.999999102246;
TRA_T02_12.jpg: 3084.22276042, 1600.84810145, -0.385040635471, 1.66088778476, 0.0100397876316, 6.98719980091, 0.999999609789;
TRA_T02_13.jpg: 2449.21790365, 1209.53172401, -0.300032722273, 1.66800048125, 0.0079727145301, 7.24991684183, 0.999999316458;
TRA_T02_14.jpg: 2465.16489583, 1144.41808664, -0.488786275586, 1.8275707202, 0.00802462531196, 7.22630720886, 0.999999236463;
TRA_T02_15.jpg: 2502.64926432, 1150.91377287, -0.572436130837, 1.85977720666, 0.00814664474063, 7.20891278637, 0.999999245057;
TRA_T02_16.jpg: 2492.06679688, 1185.93031202, -0.427359532397, 1.81866485413, 0.00811219660441, 7.22627355941, 0.999999288981;
TRA_T02_17.jpg: 2140.35286458, 898.135977855, -0.553946515556, 2.07023247084, 0.00696729448107, 7.37367470208, 0.999998760304;
TRA_T02_18.jpg: 2348.61276693, 1100.88592863, -0.352495810895, 1.78909074485, 0.00764522385067, 7.28743096213, 0.999999174884;
TRA_T02_19.jpg: 2147.74197266, 959.254425619, -0.331330573809, 1.90158241904, 0.00699134756724, 7.3839853144, 0.999998913244;
TRA_T02_20.jpg: 2118.05216146, 934.231801273, -0.567686882813, 1.92335777389, 0.00689470104641, 7.41202274608, 0.999998854249;
TRA_T02_21.jpg: 3005.94337891, 1603.86258813, -0.262158635325, 1.63246811942, 0.00978497193654, 7.02809066851, 0.999999611254;
TRA_T02_22.jpg: 2690.48320313, 1397.36933957, -0.250201480022, 1.60815562925, 0.00875808334351, 7.15363985329, 0.999999487873;
TRA_T02_23.jpg: 2478.05173828, 1191.20406909, -0.376490709046, 1.74006788209, 0.00806657466888, 7.23033182692, 0.999999295263;
TRA_T02_24.jpg: 2775.19439453, 1386.51439623, -0.360156766048, 1.73840261354, 0.0090338359197, 7.10657641245, 0.999999479823;
TRA_T02_25.jpg: 2419.58895833, 1127.77324371, -0.459455656022, 1.8352675302, 0.00787626614041, 7.25356699517, 0.999999213758;
TRA_T02_26.jpg: 2548.94505859, 1207.2655852, -0.500526937802, 1.8523122716, 0.00829734719594, 7.2020341482, 0.99999931389;
TRA_T02_27.jpg: 2168.01780599, 916.60644398, -0.46476409883, 2.17850891027, 0.00705734962887, 7.35731190171, 0.999998809762;
TRA_T02_28.jpg: 2739.1454362, 1357.78986847, -0.380761465731, 1.71029815911, 0.00891648905012, 7.11188722354, 0.999999457581;
TRA_T02_29.jpg: 2624.51117839, 1263.11666483, -0.386238125024, 1.81259956394, 0.00854333065881, 7.15911511877, 0.999999373223;
TRA_T02_30.jpg: 2871.98686849, 1449.5207008, -0.368902835387, 1.67200858814, 0.00934891558753, 7.05521981753, 0.999999524061;
TRA_T02_31.jpg: 2228.60764974, 1048.26815254, -0.359602957426, 1.8350631778, 0.00725458219316, 7.36743947871, 0.999999089972;
TRA_T02_32.jpg: 2145.71443359, 931.644447594, -0.495506558691, 1.87804294668, 0.00698474750519, 7.37651482408, 0.999998847876;
TRA_T02_33.jpg: 2043.47752604, 835.223923823, -0.605392868199, 2.12437190097, 0.00665194507175, 7.42837262577, 0.999998566514;
TRA_T02_34.jpg: 2213.13098958, 993.076376433, -0.396329760157, 1.8532805338, 0.00720420244005, 7.34783816577, 0.999998986009;
TRA_T02_35.jpg: 2354.79033203, 1074.04036136, -0.471430063104, 1.80344731694, 0.00766533311208, 7.2713809162, 0.999999133121;
TRA_T02_36.jpg: 2000.9902474, 784.908500404, -0.621789546316, 2.43072060098, 0.00651364012824, 7.45217364629, 0.99999837684;
TRA_T02_37.jpg: 1936.94682292, 764.031591002, -0.572083058636, 2.26350219985, 0.00630516543918, 7.49023693104, 0.999998286924;
TRA_T02_38.jpg: 2569.42680339, 1222.74927701, -0.466666196382, 1.8046350848, 0.00836401954227, 7.1825049139, 0.999999331156;
TRA_T02_39.jpg: 2333.18495443, 1084.36918253, -0.399654412851, 1.78008801448, 0.00759500310686, 7.29077893732, 0.999999149557;
TRA_T02_40.jpg: 2875.60683594, 1409.04420604, -0.434749025555, 1.73445323782, 0.00936069933573, 7.03936254482, 0.999999496325;
TRA_T03_01.jpg: 2556.19567708, 1204.98011544, -0.531366403724, 2.1011608267, 0.00832094946967, 7.19934729004, 0.999999311284;
TRA_T03_02.jpg: 2270.14033854, 1194.61327848, -0.100863670331, 1.45950329967, 0.00738977974786, 7.36281730118, 0.999999299279;
TRA_T03_03.jpg: 1780.25049479, 818.714436139, 0.603061777955, 2.72487153519, 0.00579508624607, 7.60819762153, 0.999998508118;
TRA_T03_04.jpg: 1632.14531901, 744.322711217, 0.75244212657, 2.97543044898, 0.00531297304365, 7.72011363057, 0.999998195002;
TRA_T03_05.jpg: 1725.3058724, 751.908653806, 0.295788259753, 1.99216275879, 0.00561623005337, 7.63798460046, 0.999998231239;
TRA_T03_06.jpg: 2563.21462891, 1243.66779515, -0.387141559327, 1.79070368377, 0.00834379762014, 7.18901668645, 0.999999353467;
TRA_T03_07.jpg: 1712.96822266, 574.692177086, -0.497711203457, 2.71105885481, 0.00557606843313, 7.60584617768, 0.999996972194;
TRA_T03_08.jpg: 2221.52544922, 1101.16331182, 0.0423232397264, 1.9378757331, 0.00723152815501, 7.3653375109, 0.9999991753;
TRA_T03_09.jpg: 2658.71838542, 1626.43841379, 0.22046784168, 1.53302394956, 0.00865468224419, 7.21079846066, 0.999999621971;
TRA_T03_10.jpg: 2934.27194661, 1788.49985475, -0.0440395733091, 1.4496414823, 0.00955166649289, 7.12598951805, 0.999999687376;
TRA_T03_11.jpg: 1844.29369792, 801.118377867, 0.171440029014, 2.03229714081, 0.00600356021457, 7.55216259286, 0.999998441862;
TRA_T03_12.jpg: 4728.12460286, 3546.39355468, 0.362603108713, 1.71796859003, 0.0153910306083, 6.65637521567, 0.999999920489;
TRA_T03_13.jpg: 3947.03898438, 2415.46511282, -0.0984598900285, 1.43584905407, 0.0128484341939, 6.74309624965, 0.999999828605;
TRA_T03_14.jpg: 3461.28874349, 2013.41914122, -0.153044139868, 1.50065975828, 0.0112672159619, 6.89071806375, 0.999999753321;
TRA_T03_15.jpg: 3696.84451172, 2491.29079646, 0.125452345602, 1.4077772, 0.0120339990616, 6.87659620656, 0.999999838879;
TRA_T03_16.jpg: 3046.73736328, 1763.06664713, -0.0324964442338, 1.56141472908, 0.00991776485443, 7.03531501463, 0.999999678292;
TRA_T03_17.jpg: 2797.93010417, 1783.44411225, 0.176573939513, 1.43549153946, 0.00910784539117, 7.18940401293, 0.999999685601;
TRA_T03_18.jpg: 2711.6553125, 1614.6215385, 0.0896579025343, 1.54103746917, 0.00882700297038, 7.19759744537, 0.999999616418;
TRA_T03_19.jpg: 4757.33741536, 3354.23562811, 0.338965575284, 1.66120664681, 0.015486124399, 6.56980952421, 0.999999911118;
TRA_T03_20.jpg: 3556.50190104, 2495.82584599, 0.297030268638, 1.49037850444, 0.0115771546258, 6.93362588113, 0.999999839464;
TRA_T03_21.jpg: 1862.92729167, 940.631608784, 0.422324239755, 2.10566606663, 0.00606421644423, 7.581604405, 0.999998869787;
TRA_T03_22.jpg: 2036.96486328, 1123.46887813, 0.297709781527, 1.72432193254, 0.00663074499766, 7.50924683199, 0.999999207722;
TRA_T03_23.jpg: 4343.07826823, 3180.01094781, 0.15543378926, 1.40573011651, 0.0141376245711, 6.77918287383, 0.999999901112;
TRA_T03_24.jpg: 1656.66484375, 536.872178775, -0.564528017646, 2.94302280648, 0.00539278920492, 7.64680667355, 0.999996530581;
TRA_T03_25.jpg: 2330.01771484, 1500.78370446, 0.691731333473, 2.09085490375, 0.00758469308217, 7.36906561974, 0.99999955602;
TRA_T03_26.jpg: 1967.39172526, 1021.58465811, 0.520454647832, 2.16046547545, 0.006404269939, 7.5104991309, 0.999999041812;
TRA_T03_27.jpg: 1615.02266276, 537.916195898, -0.377406888246, 2.38628838929, 0.00525723523034, 7.68142685718, 0.999996544036;
TRA_T03_28.jpg: 2513.01452474, 1695.11468777, 0.60316721727, 1.96961303751, 0.00818038582272, 7.3160949591, 0.999999651982;
TRA_T03_29.jpg: 2310.93503906, 1536.4114337, 0.854501368699, 2.4068918767, 0.00752257499695, 7.38850267337, 0.999999576372;
TRA_T03_30.jpg: 3358.64828125, 2254.99692983, 0.146847705965, 1.44611886738, 0.0109330998739, 6.99662203802, 0.999999803344;
TRA_T03_31.jpg: 2245.38240234, 1424.22727562, 0.820312789473, 2.40671596674, 0.00730918750763, 7.40429899781, 0.999999507007;
TRA_T03_32.jpg: 3654.93246745, 2592.97338426, 0.314625751505, 1.6419411401, 0.0118975666258, 6.91739985159, 0.999999851268;
TRA_T03_33.jpg: 3614.19886719, 2439.10642157, 0.119229761841, 1.4496660829, 0.0117649702708, 6.91791633841, 0.999999831911;
TRA_T03_34.jpg: 2196.98321615, 1142.77696558, 0.309662539958, 1.73873433566, 0.00715163807339, 7.37215447503, 0.999999234268;
TRA_T03_35.jpg: 2962.39067057, 2263.1796972, 0.592971251729, 1.78482933401, 0.00964319879744, 7.20963773775, 0.999999804763;
TRA_T03_36.jpg: 2567.57259766, 1841.06471645, 0.68568122646, 2.01291971437, 0.00835798371633, 7.3162590711, 0.999999704973;
TRA_T03_37.jpg: 2459.51453776, 1638.09365009, 0.738037126751, 2.15988068448, 0.00800623221927, 7.31417984281, 0.999999627332;
TRA_T03_38.jpg: 2338.07732422, 1168.6665333, 0.067654500112, 1.71531352658, 0.00761092878977, 7.28398501559, 0.999999267819;
TRA_T03_39.jpg: 2861.05335938, 1972.0287456, 0.46463539426, 1.61093767814, 0.00931332473755, 7.16444859887, 0.999999742858;
TRA_T03_40.jpg: 2077.72492839, 1089.1743071, 0.61867891803, 2.35610395567, 0.00676342750125, 7.43442478088, 0.999999157044;
TRA_T04_01.jpg: 4473.82891276, 2832.89415431, -0.00275583470069, 1.43787134838, 0.0145632451587, 6.57182375303, 0.999999875394;
TRA_T04_02.jpg: 4673.12017578, 2941.73454344, -0.0745741292566, 1.41075813951, 0.0152119797389, 6.51508160712, 0.999999884444;
TRA_T04_03.jpg: 4506.47660807, 2733.03952404, -0.162839923386, 1.40632486136, 0.0146695202086, 6.53511753264, 0.999999866122;
TRA_T04_04.jpg: 5102.34733724, 3193.15599111, -0.119298964952, 1.36912663102, 0.0166092035717, 6.39172551836, 0.999999901925;
TRA_T04_05.jpg: 4546.95970052, 2905.65928843, -0.0116116667704, 1.39037159495, 0.0148013011085, 6.55764457643, 0.999999881557;
TRA_T04_06.jpg: 3905.48391276, 2234.12600109, -0.263244910272, 1.41378080609, 0.0127131637785, 6.69620128876, 0.999999799652;
TRA_T04_07.jpg: 3324.09163411, 1774.94516387, -0.224086451537, 1.6715553108, 0.0108206107881, 6.86067702373, 0.999999682583;
TRA_T04_08.jpg: 5974.18464193, 3920.38280676, 0.0367258525708, 1.41774111635, 0.0194472156313, 6.19526696827, 0.999999934936;
TRA_T04_09.jpg: 7392.06675781, 4774.49617477, 0.0295941656987, 1.45537218584, 0.0240627173106, 5.87609482057, 0.999999956132;
TRA_T04_10.jpg: 5531.95364583, 3384.17815543, -0.135199761989, 1.43811345117, 0.0180076616075, 6.2518290532, 0.999999912684;
TRA_T04_11.jpg: 6519.34720052, 4180.9301938, 0.046743452549, 1.48902502955, 0.021221833335, 6.03619538209, 0.999999942792;
TRA_T04_12.jpg: 5676.15318359, 3265.4096428, -0.390481458102, 1.37801355267, 0.0184770611445, 6.19099076786, 0.999999906217;
TRA_T04_13.jpg: 7545.50025391, 4932.32468669, 0.0312900816899, 1.39200401982, 0.0245621753057, 5.85210424715, 0.999999958895;
TRA_T04_14.jpg: 4764.37854818, 2982.22433955, -0.124179870399, 1.37439133926, 0.0155090447532, 6.49109994401, 0.99999988756;
TRA_T04_15.jpg: 4768.28805339, 2994.14660713, -0.0886652221239, 1.39646976896, 0.0155217710071, 6.48385244773, 0.999999888454;
TRA_T04_16.jpg: 3654.55110677, 2019.18817192, -0.255112468961, 1.51209143443, 0.0118963252174, 6.76038511859, 0.999999754729;
TRA_T04_17.jpg: 5788.68966797, 3754.44806302, 0.00819180533605, 1.3875643355, 0.0188433908463, 6.22341208802, 0.999999929057;
TRA_T04_18.jpg: 6531.91155599, 4180.95418525, -0.0448047880146, 1.39258761458, 0.0212627329297, 6.05208996975, 0.999999942793;
TRA_T04_19.jpg: 5611.16674479, 3277.75113014, -0.28143817445, 1.41892627331, 0.0182655167474, 6.20173271313, 0.999999906922;
TRA_T04_20.jpg: 6577.41195964, 4015.12045406, -0.216086818612, 1.34308709646, 0.0214108462228, 6.01763842194, 0.99999993797;
TRA_T04_21.jpg: 6382.66583984, 3985.46993237, -0.0887110024845, 1.39943492765, 0.0207769070307, 6.06484853524, 0.999999937043;
TRA_T04_22.jpg: 6619.56160807, 4254.70929534, 0.0374776222629, 1.52932266351, 0.0215480521096, 6.03265554231, 0.999999944759;
TRA_T04_23.jpg: 6414.71753906, 3979.83665481, -0.122935723086, 1.41023599724, 0.0208812419891, 6.05893532497, 0.999999936865;
TRA_T04_24.jpg: 6581.33951823, 4146.78524109, -0.0501932274047, 1.40967544559, 0.0214236312442, 6.02045716035, 0.999999941846;
TRA_T04_25.jpg: 6750.57909505, 4245.88948605, -0.078500793777, 1.38592684077, 0.021974541325, 5.98791080992, 0.999999944529;
TRA_T04_26.jpg: 6119.18222005, 3749.35263223, -0.145185038687, 1.40992699219, 0.0199192129559, 6.11267601777, 0.999999928864;
TRA_T04_27.jpg: 4839.25727865, 3161.13851651, 0.102967657219, 1.46647626899, 0.0157527906206, 6.46850476383, 0.999999899928;
TRA_T04_28.jpg: 3517.34320312, 1819.02620206, -0.532791221677, 1.58948892603, 0.011449684906, 6.78787765914, 0.999999697781;
TRA_T04_29.jpg: 6784.89698568, 4293.2385315, -0.0610170215321, 1.39606302888, 0.0220862532086, 5.98909566461, 0.999999945746;
TRA_T04_30.jpg: 7889.39997396, 5097.96498201, -0.0125261231693, 1.39319628436, 0.0256816405402, 5.78628804498, 0.999999961523;
TRA_T04_31.jpg: 7762.12833984, 4953.43892272, -0.0345553093015, 1.39719654851, 0.0252673448563, 5.80065854657, 0.999999959244;
TRA_T04_32.jpg: 7111.80501302, 4519.12286359, -0.0831333074459, 1.35557603933, 0.0231504069434, 5.93288503443, 0.999999951034;
TRA_T04_33.jpg: 6394.43246094, 4237.35900612, 0.219037331818, 1.64682016945, 0.0208152098338, 6.06837626084, 0.999999944306;
TRA_T04_34.jpg: 7260.1497526, 4435.92299124, -0.181102864803, 1.34537672464, 0.0236332999759, 5.86400370127, 0.99999994918;
TRA_T04_35.jpg: 5301.0323112, 3014.66282923, -0.367408965598, 1.43645925668, 0.0172559645547, 6.26745470316, 0.999999889967;
TRA_T04_36.jpg: 8606.50248698, 5790.50002194, 0.137733025667, 1.49378820684, 0.0280159586165, 5.68119825484, 0.999999970176;
TRA_T04_37.jpg: 7315.09834635, 4519.88704085, -0.135083014827, 1.34242331439, 0.0238121690962, 5.85788018324, 0.999999951051;
TRA_T04_38.jpg: 5385.83791667, 3443.48700177, 0.0333951742302, 1.47813220966, 0.0175320244683, 6.31004332227, 0.999999915666;
TRA_T04_39.jpg: 6148.39684245, 3946.2405451, -0.0365709309414, 1.40053868797, 0.0200143126382, 6.14388454235, 0.999999935786;
TRA_T04_40.jpg: 3671.11273438, 2145.86660659, -0.000812356378835, 1.63673088269, 0.0119502367655, 6.76662396087, 0.999999782833;
TRA_T05_01.jpg: 3788.79357422, 2172.65391893, -0.198022508069, 1.48225776268, 0.0123333124161, 6.72815857845, 0.999999788155;
TRA_T05_02.jpg: 4297.93378255, 2726.70830936, -0.0379798121739, 1.31738475566, 0.0139906698651, 6.62032953449, 0.9999998655;
TRA_T05_03.jpg: 5236.63371094, 3587.40383669, 0.0634290810981, 1.35021462197, 0.0170463336945, 6.42010081938, 0.999999922297;
TRA_T05_04.jpg: 5461.37863932, 3722.51120066, 0.1265479168, 1.40219348263, 0.0177779252582, 6.33423129993, 0.999999927835;
TRA_T05_05.jpg: 5283.95085937, 3225.76502406, -0.0783358072806, 1.42286415709, 0.0172003608704, 6.30004073728, 0.999999903898;
TRA_T05_06.jpg: 5414.86253906, 3210.62063408, -0.15427119988, 1.38446040885, 0.017626505661, 6.24141266372, 0.999999902989;
TRA_T05_07.jpg: 4767.84113281, 3192.38992935, 0.12381971585, 1.48711678844, 0.0155203161875, 6.51818508988, 0.999999901878;
TRA_T05_08.jpg: 5659.53927083, 3895.29652448, 0.0756646166168, 1.45731775584, 0.0184229793972, 6.33298408859, 0.999999934095;
TRA_T05_09.jpg: 5991.3439974, 4355.61872128, 0.22212088027, 1.54053543196, 0.0195030729082, 6.31415085726, 0.999999947289;
TRA_T05_10.jpg: 5554.24904297, 4067.73247151, 0.331281465308, 1.61280270583, 0.0180802377701, 6.39417858374, 0.999999939564;
TRA_T05_11.jpg: 4005.34608073, 2318.9307812, -0.154689503875, 1.49653717343, 0.0130382359399, 6.66988874681, 0.999999814038;
TRA_T05_12.jpg: 5757.72712891, 3766.54872635, -0.18083322978, 1.28447111978, 0.0187426013311, 6.30773823825, 0.999999929512;
TRA_T05_13.jpg: 5545.52753906, 3761.56801494, 0.0963444078267, 1.48773872751, 0.0180518474579, 6.35239496568, 0.999999929326;
TRA_T05_14.jpg: 5061.7306901, 3703.02321556, 0.323302617331, 1.49610915504, 0.0164769879235, 6.50025877365, 0.999999927073;
TRA_T05_15.jpg: 5220.79248047, 3811.9748823, 0.315726290983, 1.52677986196, 0.016994767189, 6.45888023165, 0.999999931182;
TRA_T05_16.jpg: 4451.0348763, 2709.76086179, -0.121264526348, 1.56006459812, 0.0144890458213, 6.56397892698, 0.999999863812;
TRA_T05_17.jpg: 3965.64463542, 2262.26097982, -0.23295038748, 1.4803500313, 0.0129089994642, 6.67028873848, 0.999999804605;
TRA_T05_18.jpg: 5814.39215495, 3813.23928534, -0.110723881321, 1.30099705733, 0.0189270577961, 6.2931662833, 0.999999931228;
TRA_T05_19.jpg: 5737.83398437, 4288.24945435, 0.365490754671, 1.6399906391, 0.0186778450012, 6.38350376287, 0.99999994562;
TRA_T05_20.jpg: 5620.04529297, 4069.51994152, 0.349508115623, 1.6496164751, 0.0182944182714, 6.33174622809, 0.999999939617;
TRA_T05_21.jpg: 6216.16714193, 4198.48501278, -0.0377958430951, 1.23740263485, 0.0202349190818, 6.19528333656, 0.99999994327;
TRA_T05_22.jpg: 6923.05984375, 4303.08976065, -0.0760447784055, 1.41375081062, 0.0225360020955, 5.93324379442, 0.999999945994;
TRA_T05_23.jpg: 4529.16604167, 2850.53489187, -0.0404139142928, 1.4601439354, 0.0147433790419, 6.55026460977, 0.999999876931;
TRA_T05_24.jpg: 6313.12523437, 4491.24616914, 0.24121920833, 1.45976362772, 0.0205505378723, 6.16120927062, 0.999999950425;
TRA_T05_25.jpg: 4632.01820964, 2913.26184558, -0.0223466413004, 1.4507737721, 0.0150781842762, 6.50901900178, 0.999999882174;
TRA_T05_26.jpg: 4189.50890625, 2652.40037467, 0.0590465612772, 1.48174902042, 0.0136377243042, 6.64242569778, 0.999999857858;
TRA_T05_27.jpg: 3830.15476562, 2187.58410933, -0.131832463576, 1.74177436282, 0.012467951711, 6.71125814807, 0.999999791037;
TRA_T05_28.jpg: 5459.18386068, 3957.197538, 0.290382487973, 1.51239317477, 0.0177707807965, 6.38007013896, 0.999999936141;
TRA_T05_29.jpg: 5507.83664062, 4125.03948735, 0.375412108183, 1.63637950848, 0.0179291557312, 6.39836675826, 0.999999941232;
TRA_T05_30.jpg: 5115.95188151, 3256.07387076, -0.20908453926, 1.28110709968, 0.0166534891976, 6.42287718437, 0.999999905678;
TRA_T05_31.jpg: 5006.17738281, 3330.75285001, 0.0182207898024, 1.42487176346, 0.0162961503347, 6.47880944841, 0.999999909861;
TRA_T05_32.jpg: 4749.31466146, 2996.68677951, -0.170705983853, 1.2790122962, 0.0154600086636, 6.51055658735, 0.999999888643;
TRA_T05_33.jpg: 7252.8026237, 5445.19127549, 0.247019983223, 1.43480435555, 0.0236093835407, 6.05422407541, 0.999999966273;
TRA_T05_34.jpg: 5252.0571875, 3719.42373884, 0.304363844987, 1.68186416785, 0.0170965403239, 6.42485241396, 0.999999927715;
TRA_T05_35.jpg: 4460.72017578, 2958.3910578, 0.176821479901, 1.55931810178, 0.0145205734889, 6.59795561307, 0.999999885741;
TRA_T05_36.jpg: 6085.30911458, 4276.31764008, 0.101905853568, 1.33876866113, 0.0198089489407, 6.23645482121, 0.999999945316;
TRA_T05_37.jpg: 4068.60384766, 2766.73777047, 0.344458406364, 1.6647676426, 0.0132441531499, 6.70634573652, 0.999999869364;
